0,0.0,0.0,0.205607476635514,0.03271028037383177,0.3878504672897196,0.1588785046728972,0.5233644859813084,0.27102803738317754,0.6448598130841121,0.35514018691588783,0.3364485981308411,0.4532710280373832,0.4532710280373832,0.6401869158878505,0.514018691588785,0.7616822429906542,0.5607476635514018,0.8785046728971962,0.22429906542056074,0.5093457943925234,0.3130841121495327,0.719626168224299,0.3598130841121495,0.8691588785046729,0.40186915887850466,1.0,0.09813084112149532,0.514018691588785,0.17289719626168223,0.719626168224299,0.21495327102803738,0.8551401869158879,0.2523364485981308,0.9813084112149533,0.04205607476635514,0.48130841121495327,0.009345794392523364,0.6542056074766355,0.014018691588785047,0.7663551401869159,0.037383177570093455,0.8738317757009346
0,0.0,0.0,0.211340206185567,0.010309278350515464,0.4020618556701031,0.12371134020618557,0.5463917525773195,0.23195876288659795,0.6752577319587629,0.30412371134020616,0.36082474226804123,0.42783505154639173,0.4742268041237113,0.6237113402061856,0.5360824742268041,0.7577319587628866,0.5824742268041238,0.8814432989690721,0.24742268041237114,0.4896907216494845,0.33505154639175255,0.7061855670103093,0.38144329896907214,0.8608247422680413,0.422680412371134,1.0,0.1134020618556701,0.4948453608247423,0.19072164948453607,0.711340206185567,0.23195876288659795,0.8556701030927835,0.27835051546391754,0.979381443298969,0.03608247422680412,0.4690721649484536,0.005154639175257732,0.6494845360824743,0.02577319587628866,0.7680412371134021,0.05670103092783505,0.8814432989690721
0,0.0,0.0,0.19047619047619047,0.015873015873015872,0.37566137566137564,0.13756613756613756,0.5026455026455027,0.24338624338624337,0.6296296296296297,0.31746031746031744,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.6455026455026455,0.5026455026455027,0.7777777777777778,0.5396825396825397,0.8994708994708994,0.2222222222222222,0.4973544973544973,0.31216931216931215,0.7142857142857143,0.3544973544973545,0.8677248677248677,0.3862433862433862,1.0,0.09523809523809523,0.4973544973544973,0.1693121693121693,0.7142857142857143,0.20634920634920634,0.8571428571428571,0.24867724867724866,0.9894179894179894,0.047619047619047616,0.4656084656084656,0.021164021164021163,0.6455026455026455,0.0,0.7724867724867724,0.031746031746031744,0.8888888888888888
0,0.0,0.0,0.20105820105820105,0.010582010582010581,0.3862433862433862,0.13756613756613756,0.5185185185185185,0.24867724867724866,0.6402116402116402,0.328042328042328,0.3386243386243386,0.43915343915343913,0.4444444444444444,0.6349206349206349,0.4973544973544973,0.7724867724867724,0.5343915343915344,0.8888888888888888,0.2222222222222222,0.49206349206349204,0.30158730158730157,0.708994708994709,0.3439153439153439,0.8677248677248677,0.37566137566137564,1.0,0.09523809523809523,0.49206349206349204,0.164021164021164,0.708994708994709,0.20105820105820105,0.8518518518518519,0.2328042328042328,0.9788359788359788,0.042328042328042326,0.4603174603174603,0.015873015873015872,0.6455026455026455,0.005291005291005291,0.7619047619047619,0.031746031746031744,0.873015873015873
0,0.0,0.0,0.19473684210526315,0.02631578947368421,0.3736842105263158,0.15263157894736842,0.49473684210526314,0.26842105263157895,0.6105263157894737,0.35789473684210527,0.32105263157894737,0.4473684210526316,0.42105263157894735,0.6421052631578947,0.47368421052631576,0.7736842105263158,0.5105263157894737,0.8947368421052632,0.20526315789473684,0.5,0.28421052631578947,0.7157894736842105,0.32105263157894737,0.868421052631579,0.35789473684210527,1.0,0.08421052631578947,0.5,0.14736842105263157,0.7105263157894737,0.18421052631578946,0.8526315789473684,0.21578947368421053,0.9789473684210527,0.05263157894736842,0.4631578947368421,0.02631578947368421,0.6368421052631579,0.005263157894736842,0.7526315789473684,0.021052631578947368,0.8578947368421053
0,0.0,0.0,0.19680851063829788,0.026595744680851064,0.3723404255319149,0.1595744680851064,0.4946808510638298,0.2712765957446808,0.6170212765957447,0.35106382978723405,0.324468085106383,0.44680851063829785,0.4308510638297872,0.6436170212765957,0.4787234042553192,0.776595744680851,0.5159574468085106,0.8936170212765957,0.2127659574468085,0.5,0.2925531914893617,0.7127659574468085,0.3351063829787234,0.8670212765957447,0.3670212765957447,1.0,0.09042553191489362,0.5,0.15425531914893617,0.7127659574468085,0.19148936170212766,0.851063829787234,0.22872340425531915,0.9787234042553191,0.047872340425531915,0.4627659574468085,0.02127659574468085,0.6382978723404256,0.0,0.7553191489361702,0.02127659574468085,0.8617021276595744
0,0.0,0.0,0.1956521739130435,0.02717391304347826,0.375,0.15760869565217392,0.5,0.2717391304347826,0.6141304347826086,0.358695652173913,0.32065217391304346,0.44565217391304346,0.42391304347826086,0.6467391304347826,0.4782608695652174,0.782608695652174,0.5163043478260869,0.9021739130434783,0.20652173913043478,0.4945652173913043,0.28804347826086957,0.7119565217391305,0.33152173913043476,0.8695652173913043,0.3641304347826087,1.0,0.08695652173913043,0.4945652173913043,0.15217391304347827,0.7065217391304348,0.18478260869565216,0.8478260869565217,0.22282608695652173,0.9782608695652174,0.05434782608695652,0.45652173913043476,0.02717391304347826,0.6358695652173914,0.005434782608695652,0.75,0.021739130434782608,0.8586956521739131
0,0.0,0.0,0.20430107526881722,0.021505376344086023,0.3763440860215054,0.15053763440860216,0.4946236559139785,0.27419354838709675,0.6075268817204301,0.3602150537634409,0.3225806451612903,0.44086021505376344,0.42473118279569894,0.6397849462365591,0.4731182795698925,0.7741935483870968,0.5053763440860215,0.8924731182795699,0.21505376344086022,0.4946236559139785,0.2903225806451613,0.7150537634408602,0.3225806451612903,0.8655913978494624,0.3548387096774194,1.0,0.0913978494623656,0.4946236559139785,0.15053763440860216,0.7096774193548387,0.1827956989247312,0.8494623655913979,0.21505376344086022,0.967741935483871,0.04838709677419355,0.46236559139784944,0.021505376344086023,0.6344086021505376,0.005376344086021506,0.7473118279569892,0.021505376344086023,0.8548387096774194
0,0.0,0.0,0.1956521739130435,0.03804347826086957,0.3641304347826087,0.16847826086956522,0.4782608695652174,0.28804347826086957,0.592391304347826,0.3804347826086957,0.31521739130434784,0.45652173913043476,0.41304347826086957,0.6521739130434783,0.46195652173913043,0.782608695652174,0.4891304347826087,0.8967391304347826,0.20652173913043478,0.5054347826086957,0.27717391304347827,0.7228260869565217,0.30978260869565216,0.8695652173913043,0.33695652173913043,1.0,0.08152173913043478,0.5054347826086957,0.14673913043478262,0.7119565217391305,0.1793478260869565,0.8478260869565217,0.20652173913043478,0.967391304347826,0.05434782608695652,0.4673913043478261,0.02717391304347826,0.6358695652173914,0.010869565217391304,0.75,0.010869565217391304,0.8532608695652174
0,0.0,0.0,0.19444444444444445,0.03333333333333333,0.37222222222222223,0.15555555555555556,0.49444444444444446,0.2777777777777778,0.6055555555555555,0.37777777777777777,0.32222222222222224,0.4444444444444444,0.4222222222222222,0.6444444444444445,0.4722222222222222,0.7722222222222223,0.5,0.8944444444444445,0.2111111111111111,0.49444444444444446,0.2833333333333333,0.7166666666666667,0.31666666666666665,0.8666666666666667,0.34444444444444444,1.0,0.08888888888888889,0.49444444444444446,0.15,0.7055555555555556,0.17777777777777778,0.8444444444444444,0.2111111111111111,0.9666666666666667,0.044444444444444446,0.46111111111111114,0.022222222222222223,0.6333333333333333,0.005555555555555556,0.7444444444444445,0.016666666666666666,0.85
0,0.0,0.0,0.19889502762430938,0.03314917127071823,0.3756906077348066,0.17679558011049723,0.48066298342541436,0.30939226519337015,0.5911602209944752,0.40331491712707185,0.3259668508287293,0.44751381215469616,0.425414364640884,0.6464088397790055,0.4696132596685083,0.7790055248618785,0.4972375690607735,0.8950276243093923,0.2154696132596685,0.49171270718232046,0.292817679558011,0.7182320441988951,0.32044198895027626,0.8729281767955801,0.3425414364640884,1.0,0.09392265193370165,0.49171270718232046,0.16022099447513813,0.7071823204419889,0.1878453038674033,0.8397790055248618,0.2154696132596685,0.9613259668508287,0.04419889502762431,0.4585635359116022,0.022099447513812154,0.6298342541436464,0.0055248618784530384,0.7403314917127072,0.0055248618784530384,0.8453038674033149
0,0.0,0.0,0.20555555555555555,0.03888888888888889,0.38333333333333336,0.17777777777777778,0.49444444444444446,0.31666666666666665,0.6111111111111112,0.40555555555555556,0.3388888888888889,0.45,0.4444444444444444,0.65,0.4888888888888889,0.7888888888888889,0.5166666666666667,0.9055555555555556,0.2222222222222222,0.49444444444444446,0.3055555555555556,0.7222222222222222,0.3388888888888889,0.8722222222222222,0.36666666666666664,1.0,0.1,0.49444444444444446,0.16666666666666666,0.7111111111111111,0.2,0.85,0.22777777777777777,0.9722222222222222,0.03888888888888889,0.45555555555555555,0.016666666666666666,0.6333333333333333,0.005555555555555556,0.7444444444444445,0.016666666666666666,0.85
0,0.0,0.0,0.20114942528735633,0.034482758620689655,0.39080459770114945,0.1896551724137931,0.5057471264367817,0.3390804597701149,0.6264367816091954,0.4367816091954023,0.3333333333333333,0.45977011494252873,0.4367816091954023,0.6609195402298851,0.4827586206896552,0.7931034482758621,0.5114942528735632,0.9080459770114943,0.21839080459770116,0.5057471264367817,0.2988505747126437,0.7298850574712644,0.3333333333333333,0.8793103448275862,0.3620689655172414,1.0,0.09195402298850575,0.5057471264367817,0.15517241379310345,0.7183908045977011,0.19540229885057472,0.8505747126436781,0.22413793103448276,0.9655172413793104,0.04597701149425287,0.46551724137931033,0.028735632183908046,0.6436781609195402,0.011494252873563218,0.7586206896551724,0.011494252873563218,0.8620689655172413
0,0.0,0.0,0.19047619047619047,0.047619047619047616,0.36507936507936506,0.20105820105820105,0.47619047619047616,0.328042328042328,0.582010582010582,0.42328042328042326,0.31746031746031744,0.4656084656084656,0.4074074074074074,0.671957671957672,0.4444444444444444,0.8095238095238095,0.4656084656084656,0.9206349206349206,0.20105820105820105,0.4973544973544973,0.26455026455026454,0.7301587301587301,0.291005291005291,0.8783068783068783,0.30687830687830686,1.0,0.07936507936507936,0.48148148148148145,0.12169312169312169,0.6984126984126984,0.14814814814814814,0.8359788359788359,0.164021164021164,0.9576719576719577,0.0582010582010582,0.43386243386243384,0.06349206349206349,0.5978835978835979,0.06349206349206349,0.7037037037037037,0.0582010582010582,0.8042328042328042
0,0.0,0.0,0.21578947368421053,0.021052631578947368,0.41578947368421054,0.1736842105263158,0.5473684210526316,0.3157894736842105,0.6526315789473685,0.42105263157894735,0.3263157894736842,0.4263157894736842,0.4263157894736842,0.631578947368421,0.4789473684210526,0.7789473684210526,0.5157894736842106,0.9052631578947369,0.20526315789473684,0.46842105263157896,0.2894736842105263,0.7,0.3263157894736842,0.8631578947368421,0.3631578947368421,1.0,0.07894736842105263,0.4631578947368421,0.1368421052631579,0.6894736842105263,0.16842105263157894,0.8421052631578947,0.19473684210526315,0.968421052631579,0.05789473684210526,0.4263157894736842,0.042105263157894736,0.6052631578947368,0.03684210526315789,0.7315789473684211,0.021052631578947368,0.8421052631578947
0,0.0,0.0,0.21962616822429906,0.04205607476635514,0.4158878504672897,0.19626168224299065,0.5560747663551402,0.3317757009345794,0.677570093457944,0.411214953271028,0.34579439252336447,0.45794392523364486,0.45794392523364486,0.6588785046728972,0.5186915887850467,0.780373831775701,0.5607476635514018,0.8925233644859814,0.2336448598130841,0.5093457943925234,0.32242990654205606,0.7289719626168224,0.3644859813084112,0.8738317757009346,0.40186915887850466,1.0,0.11214953271028037,0.5186915887850467,0.17289719626168223,0.7242990654205608,0.2102803738317757,0.8598130841121495,0.24766355140186916,0.9766355140186916,0.02336448598130841,0.49065420560747663,0.009345794392523364,0.6588785046728972,0.009345794392523364,0.7710280373831776,0.037383177570093455,0.8738317757009346
0,0.0,0.0,0.2300469483568075,0.028169014084507043,0.43661971830985913,0.17370892018779344,0.5774647887323944,0.30985915492957744,0.6995305164319249,0.38967136150234744,0.3474178403755869,0.4460093896713615,0.4647887323943662,0.6431924882629108,0.5305164319248826,0.7746478873239436,0.5774647887323944,0.8826291079812206,0.2300469483568075,0.5023474178403756,0.3192488262910798,0.7276995305164319,0.3755868544600939,0.8779342723004695,0.41784037558685444,1.0,0.10328638497652583,0.5117370892018779,0.16901408450704225,0.7276995305164319,0.215962441314554,0.8685446009389671,0.25821596244131456,0.9906103286384976,0.03755868544600939,0.48826291079812206,0.018779342723004695,0.6666666666666666,0.004694835680751174,0.784037558685446,0.03286384976525822,0.892018779342723
0,0.0,0.0,0.2372093023255814,0.009302325581395349,0.4604651162790698,0.10697674418604651,0.6139534883720931,0.22790697674418606,0.7441860465116279,0.29767441860465116,0.37209302325581395,0.42790697674418604,0.5023255813953489,0.6232558139534884,0.5813953488372093,0.7488372093023256,0.6465116279069767,0.8604651162790697,0.25116279069767444,0.4930232558139535,0.3581395348837209,0.7209302325581395,0.42790697674418604,0.8697674418604651,0.4883720930232558,1.0,0.11627906976744186,0.5069767441860465,0.19534883720930232,0.7302325581395349,0.2558139534883721,0.8744186046511628,0.3116279069767442,1.0,0.027906976744186046,0.4930232558139535,0.004651162790697674,0.6837209302325581,0.037209302325581395,0.8093023255813954,0.07441860465116279,0.9255813953488372
0,0.0,0.0,0.22685185185185186,0.037037037037037035,0.4583333333333333,0.07407407407407407,0.6203703703703703,0.18981481481481483,0.7546296296296297,0.25462962962962965,0.35185185185185186,0.41203703703703703,0.4861111111111111,0.6018518518518519,0.5694444444444444,0.7222222222222222,0.6388888888888888,0.8287037037037037,0.22685185185185186,0.4861111111111111,0.3472222222222222,0.7083333333333334,0.42592592592592593,0.8611111111111112,0.5,0.9953703703703703,0.09259259259259259,0.5046296296296297,0.18981481481481483,0.7314814814814815,0.25925925925925924,0.8796296296296297,0.3194444444444444,1.0,0.05092592592592592,0.49537037037037035,0.0,0.6898148148148148,0.037037037037037035,0.8194444444444444,0.07407407407407407,0.9351851851851852
0,0.0,0.0,0.22535211267605634,0.03755868544600939,0.4413145539906103,0.056338028169014086,0.596244131455399,0.15492957746478872,0.7323943661971831,0.215962441314554,0.3380281690140845,0.39436619718309857,0.4788732394366197,0.5727699530516432,0.568075117370892,0.6995305164319249,0.6384976525821596,0.8028169014084507,0.20657276995305165,0.4694835680751174,0.323943661971831,0.6901408450704225,0.40375586854460094,0.8356807511737089,0.4788732394366197,0.9671361502347418,0.06103286384976526,0.49295774647887325,0.1643192488262911,0.7230046948356808,0.2347417840375587,0.8732394366197183,0.3051643192488263,1.0,0.0892018779342723,0.48826291079812206,0.028169014084507043,0.6854460093896714,0.014084507042253521,0.812206572769953,0.056338028169014086,0.9248826291079812
0,0.0,0.0,0.24,0.013333333333333334,0.4622222222222222,0.12444444444444444,0.6222222222222222,0.2222222222222222,0.7511111111111111,0.29777777777777775,0.36444444444444446,0.4577777777777778,0.5022222222222222,0.6488888888888888,0.5822222222222222,0.76,0.6488888888888888,0.8622222222222222,0.24,0.5244444444444445,0.3511111111111111,0.7422222222222222,0.4266666666666667,0.88,0.4888888888888889,0.9911111111111112,0.10666666666666667,0.5466666666666666,0.19555555555555557,0.76,0.2577777777777778,0.8888888888888888,0.31555555555555553,1.0,0.03111111111111111,0.5377777777777778,0.013333333333333334,0.7288888888888889,0.05333333333333334,0.8488888888888889,0.09333333333333334,0.96
0,0.0,0.0,0.22510822510822512,0.008658008658008658,0.4458874458874459,0.09090909090909091,0.6060606060606061,0.18614718614718614,0.7272727272727273,0.2597402597402597,0.3593073593073593,0.4329004329004329,0.5021645021645021,0.6147186147186147,0.5930735930735931,0.7272727272727273,0.670995670995671,0.8181818181818182,0.24675324675324675,0.5064935064935064,0.36796536796536794,0.7229437229437229,0.45454545454545453,0.8614718614718615,0.5281385281385281,0.9696969696969697,0.12121212121212122,0.5367965367965368,0.21212121212121213,0.7532467532467533,0.27705627705627706,0.8874458874458875,0.33766233766233766,1.0,0.012987012987012988,0.5281385281385281,0.03463203463203463,0.7142857142857143,0.07792207792207792,0.8354978354978355,0.12121212121212122,0.948051948051948
0,0.0,0.0,0.2383177570093458,0.014018691588785047,0.45794392523364486,0.037383177570093455,0.6308411214953271,0.09813084112149532,0.7616822429906542,0.16355140186915887,0.411214953271028,0.411214953271028,0.5794392523364486,0.5841121495327103,0.6915887850467289,0.6962616822429907,0.7850467289719626,0.7850467289719626,0.308411214953271,0.4953271028037383,0.4532710280373832,0.7102803738317757,0.5607476635514018,0.8411214953271028,0.6495327102803738,0.9439252336448598,0.18691588785046728,0.5373831775700935,0.308411214953271,0.7570093457943925,0.40186915887850466,0.8878504672897196,0.48130841121495327,1.0,0.056074766355140186,0.5420560747663551,0.1308411214953271,0.7336448598130841,0.20093457943925233,0.8644859813084113,0.2616822429906542,0.9766355140186916
0,0.0,0.0,0.21649484536082475,0.020618556701030927,0.4329896907216495,0.061855670103092786,0.5979381443298969,0.13917525773195877,0.7319587628865979,0.1958762886597938,0.38144329896907214,0.422680412371134,0.5360824742268041,0.5927835051546392,0.6443298969072165,0.6958762886597938,0.7371134020618557,0.7783505154639175,0.27835051546391754,0.5051546391752577,0.4175257731958763,0.7216494845360825,0.520618556701031,0.8556701030927835,0.6134020618556701,0.9639175257731959,0.15979381443298968,0.5360824742268041,0.26804123711340205,0.7577319587628866,0.3556701030927835,0.8917525773195877,0.4381443298969072,1.0,0.030927835051546393,0.5309278350515464,0.08762886597938144,0.7216494845360825,0.14948453608247422,0.845360824742268,0.211340206185567,0.9587628865979382
0,0.0,0.0,0.20304568527918782,0.015228426395939087,0.40609137055837563,0.07106598984771574,0.5431472081218274,0.15228426395939088,0.6598984771573604,0.20812182741116753,0.3553299492385787,0.4365482233502538,0.5076142131979695,0.6040609137055838,0.6192893401015228,0.7055837563451777,0.7106598984771574,0.7918781725888325,0.24873096446700507,0.5126903553299492,0.3756345177664975,0.7309644670050761,0.47715736040609136,0.8629441624365483,0.5736040609137056,0.9695431472081218,0.12690355329949238,0.5380710659898477,0.22842639593908629,0.7563451776649747,0.3197969543147208,0.8883248730964467,0.40609137055837563,1.0,0.0,0.5177664974619289,0.06091370558375635,0.700507614213198,0.116751269035533,0.8223350253807107,0.18274111675126903,0.9289340101522843
0,0.0,0.0,0.21693121693121692,0.031746031746031744,0.41798941798941797,0.042328042328042326,0.5714285714285714,0.1164021164021164,0.7142857142857143,0.1693121693121693,0.3862433862433862,0.3915343915343915,0.5502645502645502,0.5661375661375662,0.6613756613756614,0.6772486772486772,0.7619047619047619,0.7724867724867724,0.2751322751322751,0.47619047619047616,0.4126984126984127,0.6984126984126984,0.5079365079365079,0.8465608465608465,0.6031746031746031,0.9735449735449735,0.13756613756613756,0.5079365079365079,0.25396825396825395,0.7301587301587301,0.3386243386243386,0.873015873015873,0.41798941798941797,1.0,0.005291005291005291,0.4973544973544973,0.0582010582010582,0.6825396825396826,0.1111111111111111,0.8042328042328042,0.164021164021164,0.9153439153439153
0,0.0,0.0,0.20634920634920634,0.042328042328042326,0.43386243386243384,0.021164021164021163,0.6137566137566137,0.08994708994708994,0.7671957671957672,0.13756613756613756,0.42857142857142855,0.3862433862433862,0.6084656084656085,0.5555555555555556,0.7248677248677249,0.6613756613756614,0.8253968253968254,0.7619047619047619,0.31216931216931215,0.48148148148148145,0.4603174603174603,0.7037037037037037,0.5661375661375662,0.8412698412698413,0.6613756613756614,0.9576719576719577,0.1746031746031746,0.5185185185185185,0.30158730158730157,0.7407407407407407,0.3862433862433862,0.8783068783068783,0.4656084656084656,1.0,0.031746031746031744,0.5185185185185185,0.10582010582010581,0.7037037037037037,0.15873015873015872,0.8253968253968254,0.21164021164021163,0.9417989417989417
0,0.0,0.0,0.21578947368421053,0.031578947368421054,0.4421052631578947,0.031578947368421054,0.6157894736842106,0.08947368421052632,0.7684210526315789,0.1368421052631579,0.41578947368421054,0.37894736842105264,0.5894736842105263,0.5526315789473685,0.7052631578947368,0.6631578947368421,0.8,0.7631578947368421,0.29473684210526313,0.46842105263157896,0.4473684210526316,0.6894736842105263,0.5421052631578948,0.8263157894736842,0.631578947368421,0.9473684210526315,0.15789473684210525,0.5,0.2736842105263158,0.7315789473684211,0.35789473684210527,0.8736842105263158,0.43157894736842106,1.0,0.005263157894736842,0.49473684210526314,0.06842105263157895,0.6842105263157895,0.12105263157894737,0.8105263157894737,0.1631578947368421,0.9210526315789473
0,0.0,0.0,0.22477064220183487,0.013761467889908258,0.44495412844036697,0.08256880733944955,0.5963302752293578,0.16972477064220184,0.7339449541284404,0.22477064220183487,0.3761467889908257,0.42201834862385323,0.5321100917431193,0.5963302752293578,0.6330275229357798,0.7064220183486238,0.7247706422018348,0.8073394495412844,0.26146788990825687,0.4954128440366973,0.3944954128440367,0.7155963302752294,0.481651376146789,0.8577981651376146,0.5642201834862385,0.9770642201834863,0.13302752293577982,0.5137614678899083,0.23853211009174313,0.7339449541284404,0.3119266055045872,0.8761467889908257,0.3853211009174312,1.0,0.009174311926605505,0.4908256880733945,0.05045871559633028,0.6834862385321101,0.0963302752293578,0.8073394495412844,0.14678899082568808,0.9220183486238532
